-0.1,1.0,0.0,0.0,0.0
-0.733147464205481,-0.06252157702500444,0.6771896692473823,1.5974497416293756,0.2,1.460575389143322
0.6894534390376993,-0.29527207171958314,0.6614139090323962,3.634971851570099,0.2,3.7848537617703397
-0.09022034623317998,0.9951687384496173,0.038723005283196534,62.80075481168291,0.2,62.9338499205855
0.35636592862444005,-0.7969742646922084,0.48768365395403,1.9301422348285098,0.2,1.4994279171152394
0.32701038981324954,-0.924151188294952,0.1975064204708663,31.156947761620327,0.2,30.89656130139569
0.3843032007066883,-0.9172397636771505,0.10479630650018089,4.251248711316576,0.2,4.073942369344558
-0.5979915853586865,-0.7872405525711763,0.15052699501296748,7.631839526181224,0.2,7.31801295023272
-0.13474858538786438,0.8153101653138646,0.5631271198156311,1.0334410245649617,0.2,0.9863638260319657
-0.922869521993942,0.35501619930111006,0.14924926669323207,10.299556870475724,0.2,9.977847879669408
0.7652069712541876,-0.5635822582123594,0.3111805414421832,1.6676559877856352,0.2,1.4992372269024994
0.38457081933126414,0.5250946962765712,0.759197500562993,10.351516687417602,0.2,9.972065420056046
0.6725926070234628,-0.5007903931132048,0.5448193894704039,1.3463966403476944,0.2,1.4478324319735605
-0.49954526949407485,0.8445312186382352,-0.1929288585761848,4.486658720431987,0.2,4.3805871952066004
0.9281678555641351,-0.03930776791472737,-0.3700801687189369,1.4052684046041946,0.2,1.0585487493219383
-0.07608070114955845,0.004404282390509572,-0.997091936187038,4.852251313359947,0.2,4.804423506882623
-0.8934777452184129,-0.4113974052031944,-0.18013798542089793,4.024783429306998,0.2,4.301239864285485
0.8079095314340914,-0.5849304602358681,0.07168365020144016,48.71045197742726,0.2,48.58063221200749
-0.7708503077368523,0.11471616306986332,-0.626601950996427,5.7530236975186355,0.2,5.746061946180014
0.5937854533343614,-0.6837223595693899,0.42419638191923903,6.453289856589841,0.2,6.598899266566154
-0.011885772963632881,0.9493673627186047,-0.31394320984180923,29.659981077697424,0.2,29.64171479383772
0.5309204995512574,-0.4648819911144272,-0.7085253400505368,20.22385101654886,0.2,20.438263676835884
0.5381850608221854,0.5492552171086066,-0.6392773629550776,2.732723357794753,0.2,2.9366274835688584
0.5294673421231085,-0.7463944522637902,0.40318687386239105,1.1826415075939416,0.2,1.2949102547291957
-0.19319496118914342,0.052524165205263436,0.9797534991213942,1.6507305921064135,0.2,1.4101005064634498
0.5715832154999425,-0.4859291132508274,0.6611849398269828,3.661223008246909,0.2,3.648726372761752
-0.688790930038235,-0.5496880604977534,-0.47266276650830186,1.1037540857834098,0.2,1.1835167903735266
0.2465240434640777,-0.767782129591826,0.5913852360970486,0.714923541857746,0.2,0.8497393014844506
0.05539419210023162,0.7608853482437526,-0.6465175715396652,1.1726784538424937,0.2,1.141366530286421
0.006225138216647599,0.21510790379888078,0.9765704467049139,3.392605047813746,0.2,3.3513272241737018
-0.8824428435904441,0.4183890564194679,0.21504703035484687,3.191488666029969,0.2,2.78467438894124
0.9823990596978385,-0.1393075409857849,0.12444073500786162,1.8493071048916945,0.2,1.9784665231092222
-0.3640651481994406,0.8361228095159637,0.4103111200950451,1.7542058531924645,0.2,1.6970211504863222
0.07133820889836594,-0.992970982509456,0.09444304021672845,3.3201499349191783,0.2,3.1798836660275414
-0.7191148452826771,-0.6936320367440169,-0.0418143144917877,2.0155661314229305,0.2,2.356865770043033
0.11649214530066508,0.14653441445651721,-0.9823223734920906,8.199772066744716,0.2,7.966878707145551
-0.3519031847874635,-0.06784736975447266,-0.933574251441116,1.7869314698910863,0.2,2.0325720873980515
0.16338745456932666,0.7047798010891048,-0.6903549606297895,2.5022536746205133,0.2,2.135313967857002
0.47085964787850876,-0.2801068132556615,0.8365592418756036,12.358970542286812,0.2,12.28517725661447
-0.42218365744075126,-0.025302897487149655,-0.9061571181471264,19.760450302012458,0.2,19.50770988539657
-0.03778972544975208,0.8422173114160553,0.5378121763232437,27.213490339277747,0.2,27.04380042647071
-0.025233084568292784,0.17166284143472524,-0.9848325544546778,23.332408094896373,0.2,23.222072064494895
-0.3867925992975783,-0.7692864219519451,0.5085173410307625,1.2932312538985529,0.2,1.365901115341006
-0.17932399851688627,-0.4677629334906268,-0.8654713984922662,6.516082221889839,0.2,6.138128630256203
-0.5816829635027997,-0.552969968435415,0.5965476879337785,1.5144261481231838,0.2,1.3835553214447498
-0.13402211120860902,0.4703652343938627,-0.8722354154589196,4.489875451922532,0.2,4.4253340357208355
-0.975559894760134,0.15497424564295817,0.155775077990647,8.199446226326994,0.2,8.066232914650282
0.15093559983979857,0.6315695910314104,0.7604855661913756,3.5792777235365696,0.2,3.36560772021881
0.3611973734302468,-0.6753867648680885,-0.6429534783078074,45.08370351287301,0.2,45.121082058199335
-0.07612564434866376,0.9377964780007598,0.3387368478950453,2.2111042589267305,0.2,1.8341227787203873
-0.014904880031029664,-0.09101494138743897,0.995737980090898,3.30426563128557,0.2,3.2090537154839733
-0.016637965117372044,-0.9990518194906071,0.040232326421182935,1.610464673872426,0.2,1.8598982587788668
0.196957061793994,0.6837908579398423,0.702593750617931,1.3179235088728345,0.2,1.0528034727974356
0.873858329713978,0.4703104388881557,-0.12320596845253422,1.5865155610714938,0.2,1.6703684623058739
-0.5052903585970848,0.7718606573392979,-0.3858921859283713,1.4294916738544796,0.2,1.6924654439831
0.9281216115394724,0.2384996570099957,0.2858464409424875,12.795741072945882,0.2,12.620423571627843
0.2451164639799692,0.9651588050153461,0.09157729078382677,0.49114216303640407,0.2,0.56626828031817
-0.4351271950618654,0.49993649318734273,-0.7488176192485959,0.8759519029379951,0.2,0.7154133282287535
0.15772071870674473,-0.9729945226699317,0.168540303028503,5.857503790120988,0.2,5.8551294685578785
-0.7758724198045586,-0.4489702461901107,-0.44322421664729733,2.802479078336979,0.2,2.491747387088414
0.7092445996524843,-0.11688002250577299,0.6952058387289604,67.97904963167572,0.2,68.09644462370382
0.9744441764360025,0.10234852810899082,0.19995831016460416,1.8636987699832814,0.2,2.0878773580156484
-0.3236613826091412,-0.16314399489600795,0.9320017952433947,1.5860356862342901,0.2,1.5407021426110392
0.563071881073066,0.2789530418677845,-0.7779044010529501,1.3094193744094267,0.2,1.5466995218137805
0.5195976195018535,0.3991774650774887,0.7554307811985937,1.4586675882193338,0.2,1.3956442808267933
-0.913555693732516,0.40225702104435906,-0.060044012769131044,6.35294394922738,0.2,6.90715478199346
-0.838935591625729,0.5397185865405054,-0.06993511597407442,5.616086703920583,0.2,5.710630871846197
-0.8610999943584188,0.504882723757431,-0.06000195802812453,1.1557390749395717,0.2,1.109352420429557
0.5682436760013977,-0.6350684700552002,-0.5232467515677147,1.44242693787979,0.2,1.426425536963766
0.39636028737202,-0.8735214736128766,-0.28259291875692566,1.1436567359351053,0.2,0.98821491455218
0.8848777165502608,-0.4569965521507368,-0.09025285632673835,4.2360606601530035,0.2,4.396517586835682
0.19069204882582688,-0.37181706086746846,-0.9085090069792845,5.5624695205869745,0.2,5.8274230672990965
0.944132273628933,-0.1869765377439921,0.27139274902902444,8.760980418117514,0.2,8.656221737783598
-0.8669309382528394,0.0730399924232105,-0.49304757154545337,3.6614755613720744,0.2,3.706421246147357
0.9089568338496327,0.41204069211342664,-0.0634030144452109,3.8730254359501552,0.2,3.9008334217285063
0.3921743507565686,0.7938619552198249,0.46473914690202334,3.7323111550588615,0.2,3.7137385081498744
0.7160173426750449,-0.6965841033715542,0.0457138044644643,1.5283883608639346,0.2,1.760903132610723
-0.9734165587056334,0.05677184996265654,-0.22189448007893237,1.88778671520802,0.2,1.9443491855545256
-0.24265126946304627,0.3600867858669638,0.9008095626002044,95.19616836022067,0.2,95.21485599592101
0.7916569903215156,-0.5947035150027571,0.14002477965862056,1.2525408496364632,0.2,1.2016882051994533
-0.20700347582693315,0.017345068294367615,-0.9781864390807266,2.966690910107993,0.2,2.9805470562823655
0.11108875841773648,-0.6795358756634999,0.725182929638754,5.054319887347278,0.2,5.227697711689455
-0.7082148843435315,-0.5801077540076471,-0.40237628078016896,1.9491635328821888,0.2,1.940442164487144
0.811565347183767,0.5631080056435614,-0.1557917238835956,0.7865373788466621,0.2,0.8859761626222922
0.757907033808031,-0.638824739734592,0.13221149725853298,2.298107223478903,0.2,2.3701659306845584
0.17473070891289344,0.01972717976801095,-0.9844186191560979,2.6905807148495975,0.2,2.7034939190855862
0.5036966104371723,-0.8195114199772299,-0.27329609796154797,0.45743348754145413,0.2,0.5042102900943136
0.8868270615185958,-0.22230907536165448,-0.40511287065475843,16.35766586607499,0.2,16.35826832257716
0.8501993742179902,0.11111657432451359,-0.5146009434403739,2.125118720552005,0.2,2.006559247992787
-0.8271250234880414,0.1287336198014932,0.5470757266162626,10.579881966921247,0.2,10.422386450740111
0.4500334336336973,0.6923689857733591,-0.5639991987148869,26.63899179844511,0.2,26.337965159371258
0.23874347118778913,0.38783123820643695,-0.8902743878358331,1.3925395294814282,0.2,1.34488017326209
0.7606130426968033,-0.25592383085905857,0.5966328788106927,1.7966310626992377,0.2,1.8171144676824917
0.28857019128290784,0.9503761697436965,0.11624276616738995,58.45877840689075,0.2,58.85627767319736
0.8461954080805258,0.13932437758277952,0.5143365135342846,0.8589981943499752,0.2,0.8649370729935222
0.46411342124508187,-0.8821487976757295,-0.0800764071337512,18.753469416586192,0.2,19.157179503344263
0.4215046789312713,0.7570702411445569,0.4991777795659261,6.16351022653804,0.2,6.374256979719918
-0.7345607732819238,0.6683223971400256,0.11732708057593477,1.6726821802049114,0.2,1.6497384250338678
0.9405706975107803,0.32456717391852685,-0.09991452646449946,8.478338225545938,0.2,8.499138702208358
0.7085097687804702,0.6968464353459061,-0.11144035664133725,8.238932733651373,0.2,8.428052426458525
-0.9246781915301372,0.32135062522407926,0.2042156158981188,4.094717896294282,0.2,4.10551719503904
-0.6413395360058151,-0.2518010617065239,0.7247619090979556,1.2544394051113048,0.2,1.6994448172653596
-0.14000334712417195,0.20630204848359954,-0.9684206356669085,10.823788922272731,0.2,10.776886701689536
-0.8765242848264565,0.11139920145122753,0.46828986325298333,21.384637658612828,0.2,21.437886396031125
-0.3719414710950752,-0.13219464913097775,0.9187949264230669,3.847727524367896,0.2,3.6743212094380673
-0.7743771477805519,0.08688301659907507,-0.6267307032704732,17.798213983175582,0.2,17.79580006981939
-0.7263734123389822,-0.4871692493301623,0.4848172731598051,2.553170897166897,0.2,2.294624567106127
-0.4056037997635258,-0.9112981492881371,0.07086071352594302,3.663405851768295,0.2,3.576444011342469
0.8597854396661343,-0.47053861502268657,-0.19839962074218795,4.11383856716394,0.2,4.098499018936309
-0.7373281860773462,-0.6609956553396086,-0.13939831289528445,82.98820088634845,0.2,83.22725912303756
-0.8514541382267202,0.4075921774102335,-0.32999161718228237,1.608356693458524,0.2,1.7116874174230854
-0.5176339663761603,0.19421451225534692,0.8332681441667513,8.46441547514739,0.2,8.415434569104427
0.7134877470206404,-0.29827377238315816,0.6340094569955014,2.9442601659026435,0.2,3.0408767198867683
-0.22835181444543187,0.2784986146567807,-0.9328954767141564,1.6751424779718584,0.2,1.9148304056449708
-0.9121587339575006,0.20825751259830924,0.35298052709946304,6.198516219957318,0.2,6.221018151445983
0.45826374921430146,-0.8826500909812748,-0.1045138892530519,7.102949733038892,0.2,7.290840582856892
0.9028001512823387,-0.4058857367699393,0.14215715082720837,3.7860418544847603,0.2,3.5228666586114463
0.49443881755136043,-0.6250617325384286,0.604010005061564,1.5583866692710058,0.2,1.7555213793627258
-0.3774216767120376,-0.9255238913835495,0.030958107599233654,1.1768765675350183,0.2,1.1875539311817735
0.6519491237670924,0.3026901280191541,0.6952273199602188,34.478431522763636,0.2,34.22025333609198
0.7984654917326521,-0.5970169589971602,-0.07761191391737061,1.725495841421148,0.2,1.6068399195510972
-0.9002945100684859,0.38062327327109724,-0.21117698497928383,0.4709849434459999,0.2,0.6717924763203046
0.5552047245968024,0.28268781855115954,-0.7821990226458836,2.789296756341808,0.2,2.7289526896067295
0.5031091821061727,-0.8269846070425366,0.25095340323486187,0.5036761901462685,0.2,0.5279327942080386
0.8872355843684189,0.45412714734145676,-0.08112676425163849,3.129950233023911,0.2,3.0000836847460035
-0.37388780529303073,-0.8017948600915589,0.4661897804370216,10.111047695331962,0.2,10.10957150581662
-0.24236285421231796,-0.23759731947378024,-0.9406422065147477,12.01430866924623,0.2,11.727700497210678
-0.14667080128183976,0.8303846837226644,0.5375397223370136,0.9132314893953978,0.2,0.8374217718975171
0.18043747543315108,0.9248163893492405,-0.33489843751553244,0.7209705391403478,0.2,0.8502426965265298
-0.7595092268415742,0.3897086550690616,-0.5208386492060447,3.9437306911969987,0.2,4.020432791660978
0.863086538491864,0.17648339606102678,0.47321796034058033,1.6454732137203565,0.2,1.5316812122345176
0.15086438677550376,-0.521191109444577,-0.8399998596659299,1.42405508650747,0.2,1.6157087984453748
0.20080420996160164,-0.6226467069467551,-0.7562993769599832,8.048140585241788,0.2,7.92799429588291
0.4528515012729757,0.8176711465209416,-0.355442560678854,1.3682370803443262,0.2,1.1143962267554883
0.553406575326328,0.239439792209571,-0.7977529368747085,0.5152239146409423,0.2,0.6465144485481223
-0.6772361800357404,-0.38277993453155124,0.6283555348452178,30.941912426691417,0.2,30.956040200267473
-0.08873280873932594,-0.8059378011150541,0.5853125228346491,7.53446168323235,0.2,7.636268539139307
-0.3017148009047825,-0.47616973711651833,0.8259724937123349,4.03915179463172,0.2,3.783509376518947
0.47738497317316386,-0.4426080914488284,-0.7590794851479543,2.7551371811437724,0.2,2.581975779037946
0.9837492064271031,0.14026857134663587,0.11208133986716398,1.3276113703841286,0.2,1.3430681447598924
0.9917473877652931,0.10866609793391387,-0.06803527041567597,3.6502630098684206,0.2,3.6530546954804857
-0.5460515220154398,-0.1311981779145007,-0.827414511243631,1.0598974339110399,0.2,0.7781703341569091
-0.31236482719652586,-0.551262899285665,0.7736520087233325,1.1936223258225778,0.2,1.166920419509978
-0.1955963834877955,0.7035468190238526,-0.683201235514042,4.618480128668692,0.2,4.499530156686219
-0.6494308730791821,0.365605359483252,0.6667625230985416,2.4243422077396053,0.2,2.4509092444653864
-0.003822133074201723,0.08491361078937941,-0.9963809863709128,3.164520547696005,0.2,3.1352802006856155
-0.7060391285462595,0.4921016627645145,-0.5092589738689329,0.6655133756851298,0.2,0.8033929290259894
-0.16327459789030765,0.9828541049335557,0.08566921325083737,1.140655920459605,0.2,1.1843202469396434
0.5270136186051098,0.6732294921361757,-0.5186701232217014,1.6840218200037063,0.2,1.7188534392488368
-0.8452775260371223,-0.004754589067383392,-0.534306370783058,0.9229617064210061,0.2,0.8789687402340597
0.9331983055566601,-0.30164078498951585,0.1953298731302696,7.2926560195252526,0.2,7.404107036002257
-0.5809380396998266,-0.12607201376604724,0.8041248916522212,2.412243122023243,0.2,2.3959447881475895
0.0349522402727411,-0.6341947442778705,0.7723829149005323,79.55473079588862,0.2,79.48085583639198
0.3776627732694507,0.6626092687036421,0.6467764580706783,2.8909658083308205,0.2,2.7827130759199097
-0.6804457851304345,-0.47282946332175224,-0.5598444713606541,1.6429802403444853,0.2,1.6147333446190422
-0.3790693626771396,-0.6934644781989583,0.6127099115860569,10.037913746057601,0.2,10.102437688160366
0.3964574768273823,-0.8669529945205108,0.30201651338889557,1.4424384043887635,0.2,1.9710615904119524
0.11745635988148138,-0.800728110124022,0.5873997762857964,4.245225006729636,0.2,4.1261963423509975
-0.538899108872419,-0.59638694638571,-0.5949036566010004,3.620056390049707,0.2,3.6924992593700834
0.9276256811236576,0.37321203789512314,-0.014945584299030003,1.0419711337227526,0.2,1.3169922941375845
-0.8958080602866001,-0.037427756461915734,0.44286237384969446,0.8117337264336817,0.2,0.9965276260023427
0.04307712100385678,0.9697740238816619,0.2401722387171112,1.3209889393766312,0.2,1.1777432341453673
-0.04878521218849272,-0.9346431807870111,-0.3522245415641307,7.757835807472145,0.2,8.132914443110188
0.06779073535532223,-0.22785709066608315,0.9713318497986015,3.1940855709851914,0.2,3.3158916413154915
-0.23613036001585508,0.946492176684585,0.21998866460265465,1.31149659160372,0.2,1.3581991559308992
-0.42164575359005746,-0.4098710161541156,-0.8088390498710268,2.3083923579030254,0.2,2.393885694505006
-0.19157540276326077,-0.33752340192368546,-0.9216164159833291,2.7288939330000344,0.2,2.789210476141455
-0.390857296936719,0.35690032725880055,0.8484413532082713,1.47470048059932,0.2,1.257214479748262
-0.9582882183337111,-0.17641627163931378,-0.22485770990492052,3.085590543189928,0.2,3.3784281031441665
-0.6763641005710244,-0.2554481604792096,-0.6908529805729562,1.3477964950569077,0.2,1.6368797105320625
-0.13777919655140744,-0.6268044516266663,-0.7668983455573775,4.140200773868244,0.2,4.29007366075323
-0.04573411912749076,0.7032280713366317,0.7094918392989407,0.3451997850553738,0.2,0.501733272031204
0.8015877673758216,-0.3200375506376585,0.5050079379329536,2.8351906655388137,0.2,2.639205090825258
0.7842409954679,-0.5561846785007061,0.27499938986947503,4.74674411070128,0.2,4.8290632510724665
0.4157909753604419,-0.8054629416253073,0.4223118687381627,17.558359178700872,0.2,17.610871306847528
-0.1641544737652728,-0.054498192226471114,0.9849280459946772,2.9182991944678496,0.2,2.9772596649432175
-0.4670032204715966,-0.22124130874994327,-0.8561309919467754,2.9091432750868846,0.2,2.8859718329784454
0.6827210061390401,0.5748377103277055,-0.4510583493980552,2.807057851894857,0.2,2.737992852605398
0.8167043494064344,-0.5602226473749794,0.13836398024335028,21.489844463148735,0.2,21.590118622071476
-0.9263317602749899,0.14614067607549186,-0.34720652744733493,3.1782241652466565,0.2,3.131355005194976
-0.726602847826498,0.37861687043294184,-0.5733215214467252,6.870569167412772,0.2,6.850820608789526
0.3126216804169362,-0.09016704724581855,-0.9455884879397917,6.869194285701046,0.2,6.748603424758041
0.42291295447676597,-0.6768183322145805,0.6025459136978748,4.235939625510504,0.2,3.957083088104951
-0.430667238874149,0.7670981998718612,0.47548510083268297,4.37061277545089,0.2,4.450947817756583
-0.4733000230740163,-0.8542880986459636,0.21489283996913405,4.099281918905928,0.2,4.037577779714677
0.5996667996574041,0.7385235291826818,-0.3081926771229375,1.4838859160312496,0.2,1.458562215249577
0.28181794341609784,0.7218559715224865,0.6320621829741502,1.6801261695117187,0.2,1.2561309122182607
-0.4235396162388516,-0.8781272570181066,-0.22250104260003445,9.203794701155491,0.2,9.427178040324467
0.7805485488345398,-0.20767851470018214,0.5895876503491405,1.0383324392395812,0.2,0.8985546641116732
0.5073348524163367,-0.8539694865085475,0.11553122364115032,2.7666212646638404,0.2,2.4802700227386296
0.5826577863771553,-0.34230210483141005,0.7371154407567786,2.4169659549018534,0.2,2.4132454591827193
-0.5117594228690747,-0.14028161443509066,-0.847598585272649,8.312388644849745,0.2,8.405920748623073
0.14669173957597006,-0.5288576288000185,-0.8359372835328005,3.1272523738598044,0.2,3.2614418830348617
0.15337633839908238,-0.9189704949391433,-0.36327527888723204,0.9538615919145947,0.2,0.867298480706515
0.4943197232900254,0.11872432446524947,0.8611344528856936,6.380207597835718,0.2,6.417051399112639
-0.05750825503590901,0.6903253166941772,0.7212099262585124,2.247512072825397,0.2,2.4333632489202244
-0.937541831234288,-0.06197469643735813,-0.34230753962972404,1.8859587564217861,0.2,2.0283032852224308
-0.5249574155127477,0.46932110413736955,0.7100404306160718,42.81180581973899,0.2,42.71546309940014
-0.19811944927717265,0.9061416959701368,0.3737056470572446,1.5515034358123112,0.2,1.0585702211928742
0.1370217724589602,-0.10308040763444368,0.9851900646241423,3.173695209741981,0.2,3.0044627762375438
-0.19907280597112972,0.9320286553318361,0.3028078657550204,11.993107225565847,0.2,11.641567779817002
-0.5732911462306791,-0.20247174484324043,0.7939410898760991,20.86781543062039,0.2,20.684098065807902
-0.9459542433165391,-0.31397919675551916,-0.08116423816061558,3.9080645719602867,0.2,3.869892870893331
0.2963983289495525,0.12752944030112764,0.9465116335536474,1.6513084280790193,0.2,1.4598087671881397
-0.7994840370127645,-0.2172432915854157,-0.5600273447099762,1.140998386298891,0.2,1.0665438819458302
0.8292213658172459,0.5504259691802926,-0.0970730597236775,0.8486789008093555,0.2,0.9602830940162742
-0.04967854603761777,0.586078562025675,0.8087298443840844,2.424350363426029,0.2,2.5002013879787133
-0.13952190081758417,-0.55602960909809,-0.8193684842599654,1.9053820485929847,0.2,1.8440152052521332
0.6634911829948383,-0.0812278831466845,0.7437617098826871,3.76620831284775,0.2,3.770393978177581
0.8197561503683403,0.5550278268894968,0.14122310473715713,2.82305248911982,0.2,2.660331682931491
0.559846682934677,0.7953167465602751,0.23247142673416593,5.352869658807633,0.2,5.576390498397283
0.4399710630757169,-0.8958849470765219,-0.0617707475891387,2.160675739859691,0.2,2.2350992301840127
0.2352332248662483,0.8267763984918024,-0.5109854369900861,0.503875849511523,0.2,0.8831706246538918
-0.4948225983883585,0.5666172131409897,-0.6588592641046581,8.413896642399122,0.2,8.592099562379529
-0.9810366521072642,0.110752709130406,-0.1590626437679387,2.4429082436367833,0.2,2.7739422786265227
-0.636269606180782,0.7662381047860171,-0.08966691153644847,6.808371775074321,0.2,6.79317949185195
0.9228453961631011,-0.02324974736857007,-0.3844682353951581,1.125801824654352,0.2,0.9095206390006798
-0.5447264565859138,-0.8341594727612779,0.08631953138184664,1.0279392066906234,0.2,0.8771560196186453
-0.182559132358279,0.25111173301185763,0.9505866929093705,6.404794785761811,0.2,6.164572957080494
-0.8928533573792802,-0.046651821850134584,-0.44792464738459165,0.4041743874399964,0.2,0.5679771903176375
0.2822328035222136,0.2059936529989029,-0.9369691881487668,0.8725998735422648,0.2,0.7700220113891848
0.21137877259553003,0.10853491736285886,-0.9713594526276278,7.467868607444047,0.2,7.664304130642736
0.3006859354035963,-0.5376058251437021,-0.787761350297172,0.8669639841553373,0.2,0.9036239062131995
0.6974339067538472,0.5866782687929702,0.41157569733422,9.68730616612697,0.2,9.693574127297383
0.16448612396501763,0.32268594690064556,-0.9321041222394625,1.906164488990078,0.2,2.3007401511335788
0.6165181229399722,0.6431582844064379,-0.4541506636414185,11.447818593123518,0.2,11.567582269157313
-0.40539755698103724,-0.9132606655395181,0.040097101792063,2.3063455887571354,0.2,2.7352394409609477
0.1911199521987749,0.4310516811503013,-0.8818546433789624,1.235298462882298,0.2,1.1247742234329279
-0.7574688775709897,-0.6234550431143543,-0.1937645703595566,1.8786937920378686,0.2,1.9551276365382955
-0.5153295069576759,0.6252102129343451,0.5861294131003405,1.0678168804806123,0.2,1.2214823192864082
-0.6669972360303823,-0.37909735559694274,-0.641404616530966,1.5118205328433927,0.2,1.6943900212085048
-0.4446032735139901,0.7092623577671581,-0.547060176795219,15.751604647337652,0.2,16.14275321182287
0.9766374942710436,0.21271554588824776,0.030517229911019513,4.8255139055850735,0.2,4.294350997517387
0.7469629289725902,0.5684467315901549,0.34484010219978667,4.169582726116989,0.2,4.1690106666335245
-0.7460465670749511,-0.550273473091874,-0.3749848324493768,3.6090263054277822,0.2,3.35015042472377
0.24488730762303365,-0.929094061864966,0.2771541642703574,1.7241445247832818,0.2,1.4507395481658034
0.2628828241615067,-0.15385863313445314,0.9524810453604147,3.303209788831571,0.2,3.182511556028263
-0.49695724176568745,0.7057966822603106,0.5048609146754958,182.60847030735388,0.2,182.5665767246737
-0.2198122345348814,0.42989298726208164,-0.8757137666222143,0.9748631585853686,0.2,0.6785569298111612
0.35944979401347205,0.49477812548832456,-0.7911955839878863,22.04346783293641,0.2,22.34499335716285
0.6125062962828717,-0.07908600027660324,0.7864994860609179,8.98660596858098,0.2,9.209096438635585
-0.7823115862171297,0.5753131854898274,-0.23875368200718086,3.451960384266283,0.2,3.583468516715191
0.344000283139018,0.9142494077945778,-0.21403697238453767,0.911617918468465,0.2,1.1193467219996613
0.26929856782717043,-0.10364199415293895,0.9574636381681745,10.533482341284047,0.2,10.618922192016438
-0.40397886722675885,0.5568356872157089,0.7257651770904926,113.11703892613883,0.2,113.51478847348851
-0.4750828826985879,0.8337730768494985,0.28128048437052994,3.168675995959338,0.2,3.084399711880448
0.31121813246786056,0.7657705335986982,-0.5627954902939275,2.174755359796937,0.2,2.1722278495070695
-0.9478875477256615,-0.150086172874217,-0.28103974377052526,2.2375149250709647,0.2,2.296964667636685
-0.32039481185709334,0.13435065741880414,-0.9377084117070683,1.9945627393793584,0.2,1.628349323468527
-0.8709879772440873,-0.13953417267965026,-0.47107341057510244,1.1451842443415017,0.2,1.3992928832904266
0.8984275933077742,0.24883340214175,0.36181459003440236,3.990005235353875,0.2,3.735131920423818
-0.6663473804284483,-0.6188718721449871,0.4159071704886843,3.6793098515516798,0.2,3.4654956947622826
-0.4368954138753961,-0.847292406784876,0.30202313609943615,6.578628207985256,0.2,6.54575218942152
0.5871799535861972,-0.8045747897802376,-0.08876434958133622,4.52591995945643,0.2,4.654499244160264
0.9848133655118293,-0.060423446461805926,-0.16276253324073528,7.600686219712075,0.2,7.326280587882787
0.6934427823429267,-0.18963195128737995,0.6951092221136483,2.17709127483664,0.2,2.265876569254742
-0.9117969897827474,0.27602203511005596,-0.3040363227590145,1.7788869948493173,0.2,1.5093721932566597
-0.13959731744562587,0.8815474644508877,-0.45098409825868135,2.78635974589995,0.2,2.4992054635694108
-0.5481107679535503,0.7070611048157577,-0.44681000448746616,4.909252801793803,0.2,5.154000898009913
-0.8830036663446743,-0.29863547031873733,0.362106864184276,2.364081641681051,0.2,2.2157193758277067
0.019052292718917153,0.49867406193337865,-0.8665801694575161,1.3551334117267353,0.2,1.5705021033464175
0.8756056516920303,-0.3234910170871954,0.3587036445157296,17.33873312913849,0.2,17.526950653768832
-0.03318982807090037,-0.9744419685221638,-0.22217399779288885,1.530318343626286,0.2,1.6580735652955911
0.7064668878845665,0.2643475938240999,0.6565248555554498,2.3988071447394486,0.2,2.553536088523171
0.650123055464242,-0.20264917334969987,-0.732306851869161,4.271024982743541,0.2,4.287060031054416
-0.23518296361579372,-0.9406271599715393,0.24476421214868907,2.5705207439480624,0.2,2.569550307425595
-0.16785683374548208,0.014875439054332383,-0.9856991451137018,3.880055730772289,0.2,4.042407778267291
0.4236884289424555,-0.7973576161216905,-0.42977778815686674,4.2754111518574325,0.2,4.332402988317083
-0.6607256686279354,0.3008359491763901,-0.6877058400939374,4.462677028456954,0.2,4.32255641305957
-0.6317101064490933,-0.21692973227672258,-0.7442337218000973,1.7177076244523855,0.2,1.8068344624001202
0.0686431815209033,0.9853137933989473,0.15634846391463256,2.864079278915812,0.2,2.5257878690255855
-0.2074804278596883,-0.0007829839036040185,0.9782388557971756,3.0221760529432604,0.2,3.2177343019702738
-0.7727294414123053,-0.4126421267361662,0.4823024835280037,5.847124716146156,0.2,5.735941426746053
0.5668972326803,0.6490488671699375,-0.5073096644110366,2.9820567261310096,0.2,2.8755811718053104
0.06979467309028556,-0.9333504221088994,0.35211602229571926,2.7580087201478944,0.2,2.7366662108008177
-0.33095910693519626,-0.41525767903651717,0.8473648149043376,8.050666816890713,0.2,8.007823671990531
0.7731019823209403,-0.5666600751358927,0.2849731288708064,2.556497638739067,0.2,2.5843659793595584
-0.29184658520327045,0.8903448269416354,-0.34944478797581124,2.3865589656952753,0.2,2.2402796894396406
0.06873006354018987,-0.2489598054589057,0.9660720437066923,1.9200132255458011,0.2,2.0017626121945176
-0.8166023945031984,-0.49799259973725396,-0.29182854537994357,0.6510364916587078,0.2,0.9817950276103045
-0.4031614854901279,-0.6825107950693188,-0.6096226957973594,2.142216349715787,0.2,2.5797262884425005
0.22007026568754862,-0.9239721935369185,0.31280099701053843,0.8984895219954459,0.2,1.4403999196173332
0.6061194179884988,0.5248614456856122,-0.5976116748944023,9.784523791777028,0.2,9.726089176218068
0.9461749375534743,0.13934988800722833,0.2921208589917059,1.2166003091237942,0.2,1.2851663039458472
0.07213092090994126,-0.9869556065412078,-0.1439297084189367,1.620264779174421,0.2,1.8829827878578957
